Energy	Entropy	Label
0.14896363375	2.85981894799123	Q
0.14950320625	2.85855395315698	Q
0.148965845	2.86038072756571	Q
0.174887815	2.73446603554467	Q
0.15397720875	2.83405097972609	Q
0.24236667	2.4595849610457	Q
0.14954343375	2.85391528152821	Q
0.17042053375	2.74641895021406	Q
0.155342735	2.8280260884667	Q
0.1506374125	2.85051425462101	Q
0.150566705	2.85065398048086	Q
0.1497642325	2.85583440242873	Q
0.15291940875	2.83418169545717	Q
0.16821521	2.75210966510121	Q
0.1683001725	2.7548476239561	Q
0.2406780025	2.46634068115855	Q
0.1893770025	2.6574967328568	Q
0.149633675	2.856364441212	Q
0.1484125525	2.86401321026981	Q
0.16572664125	2.76475388970185	Q
0.14981616875	2.85314274146836	Q
0.149803255	2.85135133049914	Q
0.17142659	2.74566579669485	Q
0.16872341625	2.74940765037999	Q
0.16812631125	2.75030623502693	Q
0.1677183775	2.74873993725317	Q
0.1654408925	2.76843927087248	Q
0.16664166625	2.7590073372184	Q
0.16448438375	2.76958657343758	Q
0.15263043125	2.83377120448715	Q
0.16762517875	2.75398226673312	Q
0.16852566375	2.74803698963302	Q
0.14966457	2.85299529158762	Q
0.19742125	2.62664519075632	Q
0.16854408625	2.7538486046518	Q
0.21974263375	2.53762589906027	Q
0.154606155	2.83353894034916	Q
0.16645220875	2.76375159026088	Q
0.16695601375	2.75704408126966	Q
0.1673059675	2.7532792334734	Q
0.1673133275	2.75280356497834	Q
0.14777297125	2.86558536285779	Q
0.1514885975	2.8500090138466	Q
0.1672201375	2.75473560060694	Q
0.2439737575	2.45742456136235	Q
0.1506420525	2.84688126168601	Q
0.16882876	2.74984897888713	Q
0.23466362625	2.48808154110284	Q
0.166159495	2.76313752529332	Q
0.14907813	2.86327095938987	Q
0.169440285	2.74692825430285	Q
0.2337660075	2.4951776689372	Q
0.14958763125	2.85467601170744	Q
0.170181645	2.74336611642758	Q
0.1498809575	2.85485866291213	Q
0.14883467	2.85817614284667	Q
0.149849525	2.85384401339724	Q
0.16866169375	2.75396897691265	Q
0.28269435	2.31853176232628	Q
0.15025571875	2.85424321602249	Q
0.16785842	2.75314367529747	Q
0.14983699375	2.85357673336786	Q
0.16616394875	2.76123075635141	Q
0.14862905	2.86245414071832	Q
0.1495097	2.85996022437541	Q
0.16504781875	2.77302706949028	Q
0.1487422425	2.85961367522646	Q
0.1659862625	2.76705054663834	Q
0.1702153175	2.75128504501825	Q
0.15405949125	2.8350536604539	Q
0.2545454675	2.41711627667644	Q
0.23334003	2.49275289899494	Q
0.1694232125	2.73985063810186	Q
0.1699720675	2.7350494256967	Q
0.152150985	2.84736442402493	Q
0.14863020375	2.85986615697522	Q
0.15377518125	2.8383129942583	Q
0.166008465	2.766688601834	Q
0.15336391	2.84009194152647	Q
0.23697057125	2.47638575714254	Q
0.149261485	2.85652894533297	Q
0.23821189625	2.47414848878997	Q
0.15110331625	2.85054089820836	Q
0.14871106375	2.86050300905701	Q
0.1503363075	2.85438385291408	Q
0.15414372125	2.83405119123772	Q
0.15115022	2.84357592561943	Q
0.15370288875	2.83478556153709	Q
0.16969402	2.73791914350184	Q
0.15429338	2.8338364409329	Q
0.258825305	2.39929566515248	Q
0.14924614375	2.85752567625614	Q
0.166556505	2.76279257041479	Q
0.1490845725	2.85884436930585	Q
0.1704478175	2.74539662301601	Q
0.15002903	2.85365340732163	Q
0.17134084875	2.74171988267377	Q
0.14952753125	2.85767559312348	Q
0.16993003	2.74336094836544	Q
0.150119245	2.85820518103529	Q
0.151906415	2.84814652032292	Q
0.15007995125	2.85169593644657	Q
0.147571765	2.86716106541531	Q
0.1515909725	2.84711711050516	Q
0.166859775	2.75690554713022	Q
0.1488321325	2.85850201866487	Q
0.14885235125	2.86229875829438	Q
0.1836467775	2.67966708853301	Q
0.14898896	2.85842097300022	Q
0.16972744	2.74676530848929	Q
0.16922246125	2.74789532180212	Q
0.15162589	2.84778893568795	Q
0.1493705275	2.85365745114347	Q
0.17008416375	2.74532327051062	Q
0.1685541825	2.75060094377529	Q
0.165777265	2.76379764772454	Q
0.1494427	2.85747606325322	Q
0.14977058625	2.85638584014543	Q
0.1680697275	2.75254734251849	Q
0.168491145	2.74650151852267	Q
0.151162535	2.84703587256608	Q
0.1957309725	2.63271662760945	Q
0.1719715675	2.74504736518454	Q
0.155013385	2.82894781051052	Q
0.15049598625	2.84902874691638	Q
0.166107495	2.76596438623458	Q
0.16452107375	2.77392963114135	Q
0.15084840625	2.85137757427481	Q
0.14906214	2.85979029299903	Q
0.18389366	2.68342664246235	Q
0.1507358625	2.85491835127756	Q
0.1491633275	2.85767615212589	Q
0.19679203625	2.62646714767599	Q
0.15130587	2.84742150067087	Q
0.2400626725	2.46275304709803	Q
0.21182215	2.57537863287382	Q
0.1492371125	2.85625478485368	Q
0.16593939625	2.76202554785305	Q
0.16661624125	2.76434423823572	Q
0.149115445	2.85709257780411	Q
0.19591031625	2.6355722279451	Q
0.14974198625	2.85634132752035	Q
0.16387860875	2.77598219006694	Q
0.16799994	2.75195382199011	Q
0.16780296125	2.75419274529647	Q
0.15472928375	2.82969213569975	Q
0.149999795	2.84973820512924	Q
0.16749978625	2.75949740230423	Q
0.14833381	2.8611351147579	Q
0.23477088125	2.48891342416235	Q
0.148992935	2.85769840079296	Q
0.17037097375	2.73853909897698	Q
0.16845498625	2.75249075055356	Q
0.25823176125	2.40396022861444	Q
0.17152107625	2.73857178897091	Q
0.15053202375	2.85288182386244	Q
0.15018628375	2.84895927913389	Q
0.167175715	2.75314572884569	Q
0.19926458	2.61808072317296	Q
0.16365726875	2.77841195010248	Q
0.18439568	2.68203028146606	Q
0.1679773375	2.75183379653406	Q
0.1486696725	2.86148456199737	Q
0.1485362375	2.86279707155788	Q
0.16509355125	2.77144463880896	Q
0.16730296	2.75450701945235	Q
0.16970199875	2.74952899500395	Q
0.26161950125	2.38423711264551	Q
0.16804684	2.75369018323438	Q
0.1660293125	2.76698816329375	Q
0.14865069375	2.86156522095711	Q
0.148398045	2.86242726648465	Q
0.16621472875	2.76631453746232	Q
0.1509915725	2.84949266510771	Q
0.23915581125	2.46412435826235	Q
0.1706872725	2.74623161308441	Q
0.14776598375	2.86705835036518	Q
0.2093804875	2.57765504758282	Q
0.172822595	2.7383947573222	Q
0.167659445	2.75224546769996	Q
0.1690391875	2.74866364883685	Q
0.14929719	2.85518929146209	Q
0.16927776125	2.74872639634407	Q
0.19243198	2.64242725242866	Q
0.1502842525	2.85150204109713	Q
0.1503673	2.85072875295376	Q
0.1682392775	2.74645336662682	Q
0.1536211375	2.83700444772095	Q
0.15018104625	2.85546747279356	Q
0.1550606375	2.82757260065549	Q
0.1489902625	2.85965191868737	Q
0.17111023	2.73919803441055	Q
0.18725847375	2.66692681484429	Q
0.14888095375	2.85651847494228	Q
0.17053892	2.74353198104256	Q
0.14892830625	2.85630293703876	Q
0.16788545375	2.75255840721439	Q
0.16830013625	2.74803449457658	Q
0.17037288375	2.74226975350554	Q
0.17043157625	2.74217539981668	Q
0.16891169625	2.74767951719603	Q
0.1657929025	2.76598932756124	Q
0.17068605375	2.74050084913638	Q
0.14935827375	2.85695526022829	Q
0.15045527	2.8547388148201	Q
0.169225235	2.74804807329206	Q
0.1492946775	2.85813140907859	Q
0.1693485325	2.74766127794328	Q
0.15186016625	2.84994918375096	Q
0.1684992375	2.75503841989165	Q
0.16915013625	2.74921132348898	Q
0.15065785	2.85529265081069	Q
0.17001486125	2.74773599634695	Q
0.15260205875	2.84453163158723	Q
0.149126175	2.85750281835237	Q
0.1491552225	2.8580677588182	Q
0.151220835	2.84785745996574	Q
0.14948243125	2.85840954831795	Q
0.14837205	2.86071577698452	Q
0.15131567625	2.84829162564565	Q
0.14975061	2.85499981115334	Q
0.28615993625	2.30735882220956	Q
0.17091346625	2.740670926179	Q
0.15059435875	2.85181258009532	Q
0.151038885	2.84882401828324	Q
0.16751015375	2.75676027707151	Q
0.14925279875	2.85895355558675	Q
0.148049195	2.86395683469161	Q
0.1502856425	2.84901696785469	Q
0.1513288175	2.85246296651275	Q
0.25719555	2.40531204571434	Q
0.14926929	2.85974789959167	Q
0.16765608375	2.75355674694809	Q
0.1502809725	2.85279317198232	Q
0.23338055375	2.49364880773481	Q
0.26188929125	2.38722536961881	Q
0.15090322	2.84550027332351	Q
0.150729045	2.84710886754585	Q
0.16839057	2.74940238934417	Q
0.25926334	2.39885209788079	Q
0.14875348	2.86085371667619	Q
0.14854420625	2.86427322555739	Q
0.1682595525	2.7500801204866	Q
0.1703931025	2.74198524921913	Q
0.15344503125	2.84009640793021	Q
0.1507954775	2.84990121882691	Q
0.16997317	2.75210902792799	Q
0.15090163625	2.85120504894818	Q
0.15126289375	2.84524565563125	Q
0.17142289125	2.73658258397043	Q
0.1490159225	2.85923585783728	Q
0.14968210375	2.85556727628596	Q
0.17123046875	2.73936323207453	Q
0.15183367875	2.85064241943177	Q
0.16772615375	2.75839985500262	Q
0.14959680125	2.85780628873788	Q
0.15089066	2.85547134261263	Q
0.15113120625	2.84875406849459	Q
0.1689902575	2.74800201014304	Q
0.16526283625	2.7703712502321	Q
0.2826925	2.31746628073916	Q
0.1824860275	2.68787139653425	Q
0.23506582125	2.48917656196765	Q
0.17114465125	2.73887585980936	Q
0.16946376375	2.74768697114834	Q
0.14900489	2.86033567286342	Q
0.15149981625	2.84637109667917	Q
0.14940791875	2.85768312786832	Q
0.16889355	2.74943665604958	Q
0.14821255875	2.86393290880502	Q
0.14871375	2.86059607486181	Q
0.2323494375	2.49986996557393	Q
0.17151683	2.73520252223096	Q
0.15193777	2.83943432635608	Q
0.1708532475	2.73987010392784	Q
0.154541775	2.83449962094526	Q
0.22370538875	2.52138291950063	Q
0.14955641	2.85919102081526	Q
0.1702132125	2.74503355742385	Q
0.1486173	2.86008740665118	Q
0.1501976025	2.85330782113198	Q
0.176418245	2.70953314146728	Q
0.18551104875	2.67471747323539	Q
0.15154640125	2.84694789208399	Q
0.246557815	2.44729296859089	Q
0.16715151	2.7556661681362	Q
0.16733026625	2.75308915096824	Q
0.15026582375	2.85206600154937	Q
0.14909713875	2.85565787349357	Q
0.17801964375	2.70014054732367	Q
0.1675198575	2.75476358736633	Q
0.16833478	2.75194172340572	Q
0.2432664025	2.45803211903205	Q
0.150899225	2.85097662679085	Q
0.2331009925	2.48755138237543	Q
0.14884805625	2.8633469634043	Q
0.1500569975	2.85413796420312	Q
0.1505249	2.85404169757695	Q
0.148598415	2.86308265812665	Q
0.1507245	2.85179560399971	Q
0.1514420725	2.84745393079878	Q
0.15045608875	2.85442407877604	Q
0.14892367875	2.85902181468103	Q
0.15131254125	2.84336375605834	Q
0.16633538625	2.76337812461955	Q
0.14988521125	2.85561780745144	Q
0.15018564875	2.85714668341541	Q
0.22712329875	2.51870172116963	Q
0.19915759	2.61941098762243	Q
0.150335455	2.85252016903058	Q
0.15009017	2.85014073291734	Q
0.15055753375	2.85213890684345	Q
0.1688656925	2.75387144070926	Q
0.16737006625	2.75533349887982	Q
0.14938111875	2.85830548581571	Q
0.16904333	2.74827738524019	Q
0.14861369	2.86143567449827	Q
0.16968953625	2.74998208911713	Q
0.1500180225	2.85652348883595	Q
0.1485382775	2.8597849436721	Q
0.1705521825	2.74592171245651	Q
0.15094092	2.84949395305412	Q
0.16761532625	2.7560299893658	Q
0.16882321875	2.75043287465806	Q
0.1700930875	2.7485940557156	Q
0.16728292625	2.75643530046775	Q
0.15101399875	2.85051874726816	Q
0.15114805125	2.84577553033706	Q
0.1855097425	2.67417931326694	Q
0.1499323975	2.85684914202131	Q
0.15304511125	2.84200601039635	Q
0.1661518375	2.7674156321254	Q
0.167765925	2.75598531560631	Q
0.15058725375	2.8523828798814	Q
0.14858483875	2.86258519758679	Q
0.1505019525	2.85762906420903	Q
0.14930417625	2.85819092371274	Q
0.24649959375	2.43827892868247	Q
0.1694719675	2.75056720083265	Q
0.1673791675	2.75815513884116	Q
0.1504524425	2.85492005185296	Q
0.14917816375	2.85971670324335	Q
0.2405171725	2.46301644396115	Q
0.2027292425	2.60437191604135	Q
0.14909050625	2.85959155472367	Q
0.24090143875	2.47324091474598	Q
0.15276351375	2.84623205220491	Q
0.186812345	2.66939376435934	Q
0.17113471625	2.74531638201581	Q
0.170050355	2.73749921817743	Q
0.215070765	2.55294948288894	Q
0.15081558	2.85067305455152	Q
0.148457465	2.86124552401597	Q
0.1514425225	2.84931171883317	Q
0.150279325	2.849071211886	Q
0.24715251	2.44196924829098	Q
0.1674911925	2.75079449810136	Q
0.2415288575	2.45783429401738	Q
0.16854258375	2.74449111273493	Q
0.14935023375	2.85759311801664	Q
0.23953346375	2.47670647111675	Q
0.1676855225	2.75036985981796	Q
0.1518798	2.84722291518338	Q
0.14819932625	2.86351658104485	Q
0.16624371375	2.76051420476706	Q
0.16997631	2.74008610874248	Q
0.1677807925	2.75448153340765	Q
0.14849683375	2.8600348038294	Q
0.14850539875	2.86315149812298	Q
0.14917516	2.85432609052554	Q
0.1939990225	2.63061969436238	Q
0.17525596	2.71599523312424	Q
0.19579049	2.63236005344862	Q
0.169581495	2.74759488303075	Q
0.16873133	2.74988712468449	Q
0.16687325625	2.76064552918525	Q
0.17155561125	2.74001544256323	Q
0.1494855875	2.8571794064833	Q
0.14983847625	2.85174831743199	Q
0.17042625375	2.74954590093426	Q
0.1669243675	2.75343637352664	Q
0.249149985	2.4349690320193	Q
0.14945888125	2.85617592795323	Q
0.16586572875	2.76487473573763	Q
0.14967844875	2.8560200759897	Q
0.168082315	2.75192990357614	Q
0.16969649125	2.74664705728959	Q
0.14960164875	2.85245774317355	Q
0.1504159875	2.85422158784525	Q
0.149892205	2.85676172944912	Q
0.1546174025	2.83413740749481	Q
0.15148603875	2.84980387975535	Q
0.1486728975	2.8596430597587	Q
0.1509120025	2.84857271908961	Q
0.16943688	2.74669086385197	Q
0.16658448	2.76241593750121	Q
0.18236735625	2.68691095552966	Q
0.16863453	2.74336559709884	Q
0.171746615	2.7329688473483	Q
0.16896135375	2.74106101122835	Q
0.15006613125	2.85108962795597	Q
0.15126261375	2.85165159613864	Q
0.1764996975	2.71043002547802	Q
0.1688104575	2.7457696471165	Q
0.151412585	2.84168342596693	Q
0.16881069	2.75532188774933	Q
0.1498440925	2.85212844127117	Q
0.1495737975	2.8547905690042	Q
0.23188932625	2.50029183077909	Q
0.151056755	2.84477950629313	Q
0.15020749875	2.85505100502667	Q
0.15121111	2.85134967153914	Q
0.16938113875	2.74867128748066	Q
0.14986649	2.85424867317883	Q
0.17398185625	2.73774745426665	Q
0.1480363775	2.862892310555	Q
0.15093861875	2.85178485810385	Q
0.14887256625	2.86065442913296	Q
0.242134575	2.45641868428342	Q
0.16711986	2.75838999329268	Q
0.1508961725	2.84579123020985	Q
0.1699770575	2.74663919614069	Q
0.1517016825	2.84559202210271	Q
0.239900705	2.46677509324333	Q
0.171019665	2.73521599676912	Q
0.166250905	2.75588713556419	Q
0.1694341375	2.73810922274325	Q
0.2539805275	2.41953007133076	Q
0.1547774425	2.83300932196691	Q
0.15322961625	2.83771929156676	Q
0.14918945875	2.8584161771282	Q
0.16617980875	2.76259477123303	Q
0.148945325	2.86139392397356	Q
0.1495321	2.85873279224576	Q
0.1699664775	2.74988734701656	Q
0.16980195125	2.74697922055112	Q
0.1700703675	2.74711859652594	Q
0.1501886825	2.85217786844982	Q
0.1682577225	2.75070686343162	Q
0.16848478625	2.7521278285223	Q
0.1682225075	2.74709585739873	Q
0.15001942125	2.85422209345609	Q
0.23904370625	2.46766591831971	Q
0.15043718375	2.85246893645874	Q
0.149933245	2.85573732906232	Q
0.14838143375	2.86326846782176	Q
0.14983971	2.85648333765295	Q
0.15290866375	2.84396449549036	Q
0.14923175875	2.85707334223738	Q
0.28410172	2.31262012878483	Q
0.14795289625	2.86421658942257	Q
0.14978716625	2.85298244281207	Q
0.15110950375	2.85010993298607	Q
0.167705805	2.75477558454292	Q
0.16709396	2.75563822581821	Q
0.14925967	2.85480961053376	Q
0.1692170825	2.74968287459106	Q
0.1495521875	2.85459659036151	Q
0.23767973375	2.47240363210638	Q
0.14897158	2.86017012615978	Q
0.17029639875	2.73534200462424	Q
0.1489716525	2.86073171773147	Q
0.14961108	2.8570467194877	Q
0.16924809375	2.7522119238479	Q
0.14927369375	2.85632311390928	Q
0.149628475	2.85456782615486	Q
0.14970713875	2.85473203059709	Q
0.169505955	2.74156740077831	Q
0.23587776375	2.48348818092351	Q
0.14926829625	2.85799898520054	Q
0.1700517525	2.74763218368388	Q
0.1485487925	2.86152332915897	Q
0.17009754125	2.74107818770183	Q
0.1675924575	2.75219493720926	Q
0.17076574	2.74101057184065	Q
0.16558995375	2.76702556937573	Q
0.16527284	2.76921077527167	Q
0.1489114725	2.86010069002305	Q
0.1674780125	2.75371068084229	Q
0.168838795	2.7462787965694	Q
0.14905990625	2.86044713428977	Q
0.17939862375	2.69585600188239	Q
0.16987250375	2.74228966777001	Q
0.15102201125	2.85003474294638	Q
0.2304740425	2.49889077864159	Q
0.152798805	2.84153662473462	Q
0.15021747	2.85523861026465	Q
0.14864308625	2.85833161640408	Q
0.1482951975	2.86010754565575	Q
0.15129578875	2.85038986338798	Q
0.171569805	2.73548672930757	Q
0.15235922625	2.84688901128218	Q
0.1687043625	2.74953835732935	Q
0.14909594875	2.85813306164236	Q
0.169090235	2.7517246462473	Q
0.238646825	2.47421999973267	Q
0.24241765625	2.46221097847633	Q
0.14839064875	2.8622523959065	Q
0.1501098075	2.85612305722814	Q
0.1494883175	2.85488253960303	Q
0.2008633875	2.61169690593661	Q
0.196773395	2.62742859938145	Q
0.2811834675	2.3243090097981	Q
0.17767412	2.70475371698281	Q
0.14953168	2.85342149821332	Q
0.14953427875	2.85694311139307	Q
0.15269200375	2.84419215592847	Q
0.1515140675	2.85023439899196	Q
0.15114349	2.85045413375726	Q
0.15002092125	2.85434519157271	Q
0.24475773625	2.44490355559935	Q
0.16817921375	2.75080398332441	Q
0.17098194625	2.73192822002015	Q
0.1694520025	2.74484159202368	Q
0.1498982425	2.85598764192765	Q
0.14798329125	2.86361206429963	Q
0.15157149	2.84940140929066	Q
0.1536500825	2.83773507829388	Q
0.16919998625	2.7477022672281	Q
0.16956025625	2.7472490765309	Q
0.14946450125	2.85954310799295	Q
0.16843005875	2.75018222984997	Q
0.1497182975	2.85160380975316	Q
0.2453598	2.45158823980556	Q
0.1509174975	2.85192689402979	Q
0.1515615	2.84139181042191	Q
0.16846421375	2.7515286014098	Q
0.16725021625	2.75178201369275	Q
0.1504428475	2.85384815317504	Q
0.14929052125	2.85918635083519	Q
0.150649285	2.85429454272444	Q
0.1943399025	2.63835558534285	Q
0.15012897375	2.8559766768821	Q
0.16744197	2.75401494350655	Q
0.16702177125	2.76089035325485	Q
0.2234241825	2.52408643496729	Q
0.16907924125	2.74434929069246	Q
0.28014350375	2.32813941379982	Q
0.16829978875	2.75375382327288	Q
0.1701770825	2.74776849000996	Q
0.16966948125	2.74361350896527	Q
0.16877996	2.74924897577464	Q
0.150005725	2.85557058852184	Q
0.15167952	2.845060754059	Q
0.23199095	2.49117326919293	Q
0.2601940925	2.40063109100095	Q
0.14907031375	2.85768680380677	Q
0.1496419	2.85766493807348	Q
0.15089449125	2.84776360109644	Q
0.16944133	2.74715539249476	Q
0.1692075	2.74725640224009	Q
0.16818532875	2.75757874840471	Q
0.14940215	2.8545805709191	Q
0.280405655	2.32967469280255	Q
0.1509704125	2.84415270362517	Q
0.14857772125	2.86196990650174	Q
0.15065246875	2.85090281225781	Q
0.16668554	2.76056794494005	Q
0.16788011875	2.75586462295254	Q
0.21252486875	2.56049298775329	Q
0.170020405	2.74623157949428	Q
0.15033510375	2.85586831130395	Q
0.1707634525	2.73555708932727	Q
0.16580914125	2.76184403630434	Q
0.16913224125	2.74787009621961	Q
0.1662675125	2.76143784494795	Q
0.1536044775	2.83690282658983	Q
0.14964857625	2.85349267643438	Q
0.1510279975	2.8446510333475	Q
0.149160275	2.8592237667848	Q
0.15206998	2.83842136248639	Q
0.15133176625	2.84162467079445	Q
0.15005974875	2.8563523673102	Q
0.17117724	2.74044808308128	Q
0.16688401875	2.76063658972097	Q
0.16979309875	2.74723785212237	Q
0.23511132625	2.48277073653659	Q
0.1685052575	2.75257101188423	Q
0.15042044375	2.85309701675013	Q
0.150231185	2.85491124765635	Q
0.18724587	2.66893047329604	Q
0.1685805875	2.74619930963419	Q
0.1514551375	2.85141503426781	Q
0.17008847875	2.73935483523199	Q
0.171493825	2.73736055004669	Q
0.1529117425	2.84389427169556	Q
0.15067756125	2.85168018355949	Q
0.25690742	2.40885583965798	Q
0.184038915	2.6766830467059	Q
0.15160656625	2.84723492700246	Q
0.15081111	2.85036942831234	Q
0.16825344875	2.75362504398903	Q
0.16677890875	2.75786626219395	Q
0.186794315	2.6664954012353	Q
0.16971104375	2.74457681191836	Q
0.167326255	2.75485456941531	Q
0.16918866	2.74779781229821	Q
0.1954880425	2.63655304290725	Q
0.1489305	2.85624509970708	Q
0.16929447	2.74744178550886	Q
0.18589180875	2.67202867633188	Q
0.15145105	2.84792377257918	Q
0.1498727975	2.856740195497	Q
0.14876678125	2.86124476001382	Q
0.27637732375	2.33875861045523	Q
0.16794928	2.75541617088918	Q
0.1531756125	2.83886358447232	Q
0.14858768	2.8588833008207	Q
0.1712335175	2.74398108376066	Q
0.149350425	2.85701827585686	Q
0.14896125	2.85583202966978	Q
0.15006870375	2.85561985927507	Q
0.16871623	2.75494024590288	Q
0.17029161875	2.74177150927176	Q
0.1705583075	2.74716572773201	Q
0.149733185	2.85273882103789	Q
0.241879975	2.45979782383836	Q
0.15052381125	2.85163900544771	Q
0.15111515375	2.85157968504584	Q
0.17048534	2.74767278438477	Q
0.15176940125	2.84711842822511	Q
0.23354710875	2.49070241503056	Q
0.14986036125	2.85691380013136	Q
0.14882251	2.86107628568586	Q
0.16794545125	2.74592841789509	Q
0.1676111125	2.75620745122643	Q
0.1506040875	2.85487681001694	Q
0.15172210125	2.83900774232588	Q
0.17048750375	2.74462719588992	Q
0.15165107375	2.84647774761259	Q
0.1525136325	2.84645742370308	Q
0.151258305	2.84950683419023	Q
0.14847016125	2.86075296625581	Q
0.17013127125	2.74486351669258	Q
0.1508742675	2.84605207538846	Q
0.15015478	2.84994254785188	Q
0.25996016375	2.39680214499586	Q
0.15032520625	2.85451133416715	Q
0.16716662125	2.76272587880806	Q
0.1518275	2.84826428418273	Q
0.241528595	2.46218619698618	Q
0.14957913125	2.85311685728557	Q
0.15051942	2.84817844627915	Q
0.1500092775	2.8514658013052	Q
0.15062259375	2.84739249607174	Q
0.16604363625	2.76483325826818	Q
0.1507297275	2.84544653474853	Q
0.14928221375	2.85581424967723	Q
0.16776402625	2.75942131231374	Q
0.1498973975	2.85323077270247	Q
0.2126011775	2.55963851439892	Q
0.151592895	2.84245746133453	Q
0.167795395	2.75608917929497	Q
0.16708967875	2.75209985297378	Q
0.1686304125	2.74253467245445	Q
0.14873073875	2.85817650123903	Q
0.15177400125	2.84098646821447	Q
0.1525479825	2.84567243974105	Q
0.1496332975	2.85516631275889	Q
0.16871855625	2.74327425162655	Q
0.170773275	2.74002080134171	Q
0.1705578675	2.74363549595462	Q
0.149632565	2.85499941298957	Q
0.21595278875	2.55237505901258	Q
0.18353500125	2.6786909720211	Q
0.15082836375	2.85345166521955	Q
0.14931034125	2.85839292083414	Q
0.14922399875	2.85678022972955	Q
0.16845069	2.7537696636228	Q
0.16800795125	2.75239322634763	Q
0.14993053875	2.85492461746607	Q
0.2195437525	2.53498591700753	Q
0.24031888625	2.47520458589805	Q
0.15145816375	2.84277828743178	Q
0.16979945	2.73675365688966	Q
0.2509436775	2.42636425446952	Q
0.1702206975	2.73765783771556	Q
0.22524140375	2.51756172733827	Q
0.25691335375	2.40607429154431	Q
0.151542745	2.8514021267887	Q
0.1497844475	2.85188049827641	Q
0.15081778125	2.84971114589547	Q
0.16919961375	2.73858493791464	Q
0.194523325	2.63971620595697	Q
0.15075021875	2.85221559565996	Q
0.15253582	2.84297395335028	Q
0.2678289825	2.36830951818735	Q
0.16793198375	2.7516647904492	Q
0.14944038875	2.85561755322347	Q
0.15196814375	2.83875374342291	Q
0.1488291725	2.85941800786068	Q
0.14967065375	2.85515751109946	Q
0.1493203925	2.8565006904512	Q
0.16599456	2.76428465050888	Q
0.14975547	2.85670021079345	Q
0.28726386125	2.30255158756273	Q
0.14963965875	2.85516538849845	Q
0.170174585	2.74423120550976	Q
0.14986666625	2.85422813860746	Q
0.22738989	2.50342234430336	Q
0.1663011175	2.75446267358503	Q
0.14856063	2.86096712452391	Q
0.1491888575	2.85709829607485	Q
0.14852812	2.86267745588236	Q
0.16739838875	2.75392613712641	Q
0.16753216	2.75315847275626	Q
0.148503595	2.86289130550778	Q
0.19805963	2.62532103343964	Q
0.15095397375	2.85113548050575	Q
0.16731711625	2.75352390710716	Q
0.1716240575	2.74152152359997	Q
0.1516512325	2.85121186032439	Q
0.1502017575	2.85352394730053	Q
0.2533163	2.41595219951567	Q
0.16574148375	2.76742931249649	Q
0.1694028375	2.7522581538419	Q
0.17064958	2.7399181796163	Q
0.14906963375	2.86007463553499	Q
0.14992341	2.8505705659702	Q
0.14873744125	2.86170276775547	Q
0.17244501125	2.73818574458857	Q
0.151041015	2.85160423774391	Q
0.15172231	2.8498292696672	Q
0.14849433	2.86223518803128	Q
0.17037585125	2.73528560595452	Q
0.152284275	2.84320000684727	Q
0.15192199	2.84040046795649	Q
0.150086235	2.85035348161553	Q
0.150999955	2.85130265018765	Q
0.150337805	2.84896852842658	Q
0.2414380225	2.4580721692303	Q
0.14954336375	2.85436235291784	Q
0.15011479	2.85021212714379	Q
0.23573753875	2.48158871022148	Q
0.16774105375	2.75570985159914	Q
0.16769775375	2.75573978073098	Q
0.1503893375	2.84685294817949	Q
0.14983390875	2.85408427070074	Q
0.21295440375	2.55858743199398	Q
0.1712097675	2.73718867933967	Q
0.14980430125	2.85383194354548	Q
0.15004744625	2.85338306250301	Q
0.1687267175	2.74885609710014	Q
0.15095603375	2.8516834383198	Q
0.168744955	2.74720686461807	Q
0.17157316	2.74247541842918	Q
0.15104237125	2.84935947852146	Q
0.149025085	2.85959595714354	Q
0.22777219875	2.51420617779136	Q
0.23264868875	2.4903752539584	Q
0.1490136125	2.85906271008281	Q
0.16832593625	2.75314032961907	Q
0.1709753225	2.74213265195832	Q
0.14991130625	2.85042951289819	Q
0.1496905275	2.86057132770971	Q
0.15117938875	2.85246825301012	Q
0.1506092475	2.84634753609145	Q
0.16812521	2.75315803719097	Q
0.15358961	2.8336404290039	Q
0.16848471375	2.74923863607934	Q
0.16769780625	2.75258522489483	Q
0.1510422875	2.85181999115269	Q
0.1687626825	2.74175732145404	Q
0.237723395	2.47219321734525	Q
0.19692269375	2.62567018430308	Q
0.15116141375	2.84910409811807	Q
0.167633795	2.75023497257927	Q
0.1488585575	2.85895919741474	Q
0.149243875	2.85665110980317	Q
0.17472398875	2.71758952571612	Q
0.1497370125	2.8558175296021	Q
0.1755192475	2.71363493355202	Q
0.17090849	2.74013987279291	Q
0.14987493125	2.85069432587798	Q
0.1693324925	2.75186511499194	Q
0.168726675	2.73952580713103	Q
0.16791046375	2.75284816935335	Q
0.1494940475	2.8581517266864	Q
0.14988109375	2.85491895526984	Q
0.17024150125	2.74265915060154	Q
0.19061065375	2.64629209799855	Q
0.1498760325	2.85251495906855	Q
0.16810850125	2.74581128396319	Q
0.1652604225	2.76813112256516	Q
0.14905952375	2.85955392347319	Q
0.14900297375	2.85781715415284	Q
0.16901744875	2.74438868438114	Q
0.151429385	2.84698289173786	Q
0.15419429625	2.83626700758495	Q
0.1485822325	2.86024214621591	Q
0.168701165	2.74951955414371	Q
